PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,Energy_Consumption_kWh
-1.4241931916950947,3.251910330817397,0.17557691463937797,-0.530437088010828,0.8241230460263793,-3.214166445120823,-1.0533695403808605,0.9476404797199386,-0.2284465796040746,-0.5948428529594196,250.25
-2.7868867039002376,0.27095942848715504,0.27687724563200966,-1.0555713360939882,2.099018784641527,0.1324519984353476,-0.7747914937320786,0.9739815364304066,1.9659773739181527,-0.9290036806442766,249.09
-1.302168800292034,-3.8425364780919327,0.3323530510775532,-1.2094920809967276,-0.8975573629541587,0.23315003414834767,-1.1960552881552018,0.11524240651529594,-0.5045418500702719,-0.26986741966086736,285.48
-0.9019655239085087,-0.03703560798346883,2.149385749883768,1.767007713388065,-1.5214248482741826,1.2035197211181459,0.5164877825181979,1.695956915401823,1.6432621498831625,-0.1673050468853566,244.36
-4.094891163663966,-2.4759648164457935,0.22075808571089883,-1.3315638685940268,-1.3499608418608418,-0.04092525372563327,-1.1675398310718013,0.053310068857841064,0.9427818529365953,-0.14233378083782253,148.58
-1.0781795688386517,-1.9584005120528676,-0.8495460227469751,-0.22327775383647408,1.1018276478333666,1.8244789198800413,-0.549963591392832,0.36807466140614475,1.761786932617805,-0.7046439267964058,141.92
5.3407117135879485,1.3479091112732888,-0.0628588104059391,1.9053846780152601,-0.36368419063814256,-1.6692368034471048,0.14908032167651886,-1.561905267830658,1.3569105746881722,-0.3713931688269625,235.13
4.650643119618351,-4.486129826089375,-2.7504599427513234,0.46816788733046444,-1.6711337040764738,0.1358357813132096,-0.5726780895183488,-0.047080158405505945,0.7312643029933122,0.494446922175513,185.33
3.5237299244930638,2.5596748723730594,0.3611615580089209,-1.0311023256634335,0.371488643889715,1.133446619318289,-0.7436137754788897,0.904884630118347,-1.5324663032582633,-0.24649112082102434,146.8
0.3536075338887734,2.0913437283326672,-1.6408806400320648,-0.5585006114759958,1.8450533968589724,1.399840937057265,0.4099572597707175,-2.179806989688483,0.61384513340821,-0.018796477591777022,181.53
-3.6226029104801234,2.385477014860573,3.2851409040425805,-0.009629664004783045,1.513700805562784,1.593557823630232,-1.210612837072314,-1.0700142990598855,0.2867995838073329,1.1027667526205605,228.7
-1.3154038055186676,-3.9185361261799527,3.2187292791186586,-0.17377267005424635,-2.25486023570101,0.5577996236534479,-0.2349005196895524,1.6289485711888103,-0.1383146529782514,0.5994485220339124,157.28
-3.4720299696787187,2.3543756826423596,-0.6694154545106596,-1.5613481395654298,-1.1514583180997962,0.4349627558754545,-0.7472094105840282,0.6505361196877882,-0.43249490103589994,0.8829793488196767,165.59
-0.38851459767445107,3.0547955885736116,-1.6689766716787258,-1.3764389770610792,1.877876086065505,1.3356885062413266,-1.1742481438414365,-0.9363463408135138,1.1726359482137647,1.3157679078358875,223.2
-3.1693415768647433,-2.650767000933531,-1.1960636987056152,1.5908616296998779,-0.8775045894163883,-1.4828738668800867,0.34199587359458206,0.42774034528611504,0.765580045139839,0.6149838075874285,163.14
2.922000194043454,-2.444452160471393,0.5248307944683015,-2.1800958537191173,-0.6905111666932922,1.257837320408601,-0.6812208267462267,-0.04576193407025181,0.94637415352351,0.5493745401603586,213.08
2.5388369625386913,-4.445767064355186,0.006624857000585571,2.0437387933413,2.358029360109646,0.20558849826416536,0.5957247575496174,0.8074491579243043,0.8173348483583575,0.8243932399085914,233.72
3.308940976745533,1.6071839343546115,1.15004762874229,2.069141161648598,0.3479085790093648,0.9804415177252863,-1.167965862854059,-1.4279452517889126,1.2800992223180354,1.2207668128824827,215.82
-0.05991175432161722,-1.977655314306108,0.3296774983144495,-1.2359334608280335,-1.6976751297096375,0.07566588872114566,-0.7744748744346345,-0.03913694195960793,-0.4615176875377644,0.040570812655202654,213.29
-0.5192497929734858,3.1611188122567473,1.114875868029677,1.661895950403815,-1.787422283172884,0.7076959506945497,-0.5023283074363583,0.15609629808368375,-0.2614804314954546,-0.23363581228404026,296.66
0.2914213617086414,0.8755924110179256,2.3550916852260606,-1.6492501043439205,2.644391967867641,-0.15548380015776808,-0.8488549673394896,0.8983642945097386,1.5647737726009832,0.8064990925469563,308.75
1.6650224949924946,-3.2851515419640833,0.283147181519527,-1.3566434879138232,2.084238597015575,1.4637826984382183,2.235207425563731,-2.4365121075288663,-1.252271456441949,-1.158714770696921,165.39
-1.4887005484337483,3.2399248146770576,-0.11796974195092957,2.022204081238988,-0.7647387039344541,-0.9560805110063114,-0.6120653039047441,0.5162890368032967,0.9495119495748016,-0.847529460836182,276.24
-1.2605220537404174,-1.9515375340189252,2.8027014147781166,2.4087940797655905,2.2709298845012578,-0.14059052042708808,0.2709544557958301,0.1371891017008703,0.18371276505426223,-0.7862637406380216,385.32
2.246246353081462,1.750263811955266,1.9811306387576835,3.665294340371022,-0.4698828431820365,2.634885726064657,-0.834755729782403,-1.962454278735315,-1.9193735312870848,0.09646292469622911,216.47
0.08172196494956108,-0.09819518702376451,0.12784588429504273,1.8124430663346796,-0.9061465844691681,1.92244709350596,0.023727392596679442,1.7431033382147634,-0.14780252172641284,0.9995933027099192,251.69
2.442869407819181,2.7609037327422232,-0.7755032998594791,0.8712603062132449,0.6836767454328345,1.1152752847404621,-0.3706685923066202,-1.7064965241184815,0.03948884352015528,0.3173968792103309,294.79
-2.652002779118721,2.226130112569078,-0.0020041139315893908,1.962837033469199,1.7172822741309095,0.520321847351654,0.2030577139602079,2.790291529223535,0.9458302737093616,1.7692792819147363,244.73
-1.716787887706015,2.163412474766872,0.15378999483371203,1.4393037689472896,1.01539334085717,2.030236871447567,2.3237312973173796,-0.6712581112800072,0.8206281908055288,-0.32562932211613116,215.51
2.566153191302395,-4.397229366150775,1.1786146775981337,0.30023452504831827,3.3366779261958985,-0.8951500674508992,-1.268413809833615,-0.23851619106723923,-0.3894702184215585,0.7991631807569841,333.52
0.8735992195529656,5.0003551429196,-0.631546104047763,-1.1860129110855806,-0.6324551333649714,0.36775100614926903,-1.6948925581437724,-1.5657647012717217,1.035931693108108,0.0009451277573586103,256.05
-3.323311330074628,3.435579729201793,0.4153786377332409,-2.3647305152585236,-2.2086990841536642,0.10979111164059785,-0.2533775031718437,2.003738581528364,0.8026757816673636,-0.24517666751027498,175.67
5.163618865782173,0.2589131092860786,0.31775011831292144,-0.7201470547133093,3.4649157568508215,-0.9188194735862638,1.2849973434844313,0.8949678815967058,0.24756510672993412,2.0548688157061794,301.07
2.3031405872996427,1.6763626215231184,3.2209962460018122,1.8767499721780552,-2.407652410061605,0.5774949017272581,-0.1099352135921523,1.5996833942585855,-1.1300695210491025,0.11480559059403467,210.1
-2.865898751871235,0.4398497121538303,-2.0896293446965615,3.376266115203054,-1.7030036806126927,0.7630201366011018,-0.6783820058845291,0.17823424415551936,1.2720947382302956,0.2629902542247463,113.54
-0.7325404835974902,1.139756681936034,0.30522456753089156,-1.2670428767045732,0.7724118768049767,-0.7127717014817943,1.1433980811766924,0.1276268902061357,0.4382457750990863,-0.8834001866412203,223.7
-3.0410049034273285,-1.5007587572915564,-2.7100734960538273,-2.8324426187264695,1.773363021533112,1.2430825953477218,2.0904518144841795,-2.866961414694776,0.6349096038343904,-1.7217329995549915,157.71
-1.3753746314340591,-3.990145953686563,3.2759138332042825,-0.9912451748298561,0.7813328370802997,2.0987122793536317,-0.8540274135561783,0.08292226196174457,-0.1393586573569163,-1.6895636607665974,180.6
-0.35505861844134445,-3.971683572809568,0.16693560636626303,-0.8939243113675819,2.9028291454400237,-0.8780427628134191,-0.45246813913130723,-1.1543889491897605,1.1994343636029856,1.0095190736087498,272.68
2.640754076547685,2.742837141589522,-2.7248570525265485,-1.5002094511742974,-1.6293392464337786,-0.0036887563883041263,-0.7129053016918157,-0.15616170751057096,0.016149011629574602,-0.425986997134973,216.16
2.107052411838506,-0.354107056581177,3.2297237983419764,0.17914396285441248,0.2547056416490321,1.191208962718514,-0.6235778448329394,0.1348723996925385,1.4233505832802629,-0.45580998277831586,208.61
0.0324548607684374,-0.12020953832236447,-0.20073382811060414,3.9162165409386422,0.49895963375371655,-0.42391368926510786,-0.8531558817596987,-1.063057194831198,-1.150307993522398,2.021663678579795,228.28
1.5403154698292187,-4.256043483358142,0.0759579969005717,0.01057901963717267,1.9006022180603068,-1.0338788550593607,1.9106184771435664,-0.20963527222789224,-0.5022085196152921,0.7751644145719628,326.88
4.850608857275926,-2.6073407892406504,2.3781170787705603,-0.698394075413842,1.4666697057433873,-0.4790831581985471,-0.8107347445789613,1.1524103365550853,-0.09764379880236637,-0.08382340101471972,225.9
2.400614271894944,1.7415527496240095,0.14902785755851689,0.5641715174143003,-1.433529982935422,0.6278161376271478,0.4173013227073621,-0.19857918358482418,0.5307122264952249,-2.124676091591726,88.68
-1.2689538728398957,-3.8227142105568257,-3.0165414332804046,1.18963519511916,-2.019935229643215,0.09331295686056129,-0.5457741351989667,-0.14534136118421992,0.9136007854169256,0.29268296916443765,73.77
5.426488269093229,1.2995396520005054,-1.7345437612786672,-0.8718219032767358,1.2792080641842904,-0.8015372099613249,-0.4567926272587053,0.9487921241506437,1.731145951516862,0.07102238855569033,237.93
1.5687037399886394,-4.055440039439509,-3.115071204141379,3.470280230494754,-1.6323587625043823,0.7816802039761586,-0.7642414282213656,-0.49774756868280084,0.22243141688740398,-0.7637729435076871,274.96
-2.336417793911077,4.235051359753089,0.5066955543956473,-1.2183110795581416,1.2807040927204416,2.5157145693027445,-0.26592407589626244,2.709950560424468,-0.905019412573121,0.11033543146135424,328.64
-1.0868748407743283,-1.9193805084720454,0.21542523661258617,-0.04022349540058423,0.025661516449098032,-0.6859859664378638,-0.7375366897930072,0.391336609763562,0.9642268013289764,1.1724537691598855,323.09
4.921093015942867,-2.6919294939008127,0.0010910733478084467,-0.06754198607588702,-0.7659788046383005,0.24400877610437743,-1.0278971145380786,-1.8168544119694765,0.011607088916235927,0.09309568656905796,216.44
-4.40948140854665,-3.522201975074431,0.1424931516938619,-0.09387873544547976,3.000054347180769,-1.2637676693458655,1.0027397473026158,0.39161398346158105,1.0761982023168648,0.9513922849477006,356.27
2.5020845256990967,2.805717669955208,0.5378217384023172,-2.4263164099248273,0.39063868571447297,0.6059886019661171,1.063535853633958,-2.6361650938666545,-1.093939815549447,-0.8909168451687725,228.06
-3.7865213035420897,0.5612838665816486,-2.721390811109319,-0.768767251322577,0.27974522962271187,1.2283225413210836,-0.042309868738302336,0.009374899723788133,-0.22900203204414027,-1.0270088597463445,264.82
1.6132398248961097,-4.179331900145831,0.24236923506392216,-0.6701315409800022,3.425746992986339,-1.1865069275916533,-1.6334165815712278,-0.6031942208437675,0.4509614254082583,0.046258214862519326,327.84
3.6473854798406595,3.6338607266459615,-1.9869441502689567,0.9390759775095758,-0.47070100018431904,-1.2687125411380669,-0.6636626350404062,0.658447447980821,-1.4677306275784787,-0.2008505945086622,263.08
2.488992925917529,1.639863090255548,1.301131398318157,-1.093969996558915,-1.9993303268634355,0.13938561291216645,-0.8798630850759843,-0.2776476047027435,1.0167126284997767,0.21385333277520854,81.26
-2.894712535685593,0.3683225217097461,-2.8005153328689527,1.0261328225079738,0.13860306501500336,0.7268782562875826,1.8107597768971462,-2.0639340281254324,0.9953905949519869,1.2664293310607149,200.99
1.6287258463946737,-4.250984630089153,-0.8020510367732561,-1.580498993956319,-0.6363944474340147,0.4137435263363607,2.79312890984782,-0.8272186290294534,-1.1163584522173542,0.462348160423501,185.43
-1.5791960704319994,3.0781937320608517,3.0275977728842554,1.219734348497704,2.4075172641898868,0.3141122530298228,0.3685418446762265,0.4729872862497172,-0.393243515691545,0.4512940984153295,297.85
-0.051336645559032945,-2.0347297787292016,-0.883576050945234,-0.10993755711638409,-0.4511979965576969,-1.36776719917173,-0.15092998306940864,2.6076611142528656,0.8449381328175963,1.0325633100393807,282.49
-3.0402516758543014,-1.645331649892934,2.1935589623460814,-1.0408495446861064,0.8647417320889138,-0.48053866516006916,-0.8813559738471687,0.7696692240355535,0.36611250332139583,0.2592754204611641,208.92
-1.4849776353003357,3.2151387428390574,-0.5715369505769217,-1.6890610742017373,-1.6182818650083357,0.6629546915192492,2.5517714180561577,0.6966388911694564,0.6124601226664517,-1.0359125187338407,210.89
-0.34224260128179607,-3.0184020624748187,3.0778808922443437,0.27654055351607587,2.2914653407934655,0.3684019507951033,0.8108518326096479,-0.05696440704739025,-1.0845496743771181,-0.9759739444986625,370.84
1.6593279212481562,-3.220139645996301,2.102762021448137,-0.974356540738881,3.299333287279563,-0.7883738474976418,2.4375649143120652,-2.301976708013976,0.12193099546427599,-0.3282807105102512,269.75
0.5076108228836809,2.8862973151274263,-0.137548699811592,2.0738510609093406,-0.3489568351067136,-1.1878757841895426,-0.6330998058109435,0.6511852079140256,0.42738775872998136,-0.6365823913938459,253.89
2.9333469102133147,-2.2966831588886647,0.2420357278812615,-1.1467588601307566,-1.4250681199122206,0.2997543328105279,-1.0480586685061395,-0.27281083044246157,-1.0514454841537761,-1.253393056688725,253.51
-1.5349146334961996,3.2191994990750903,2.0417043090794955,1.9020098507526044,0.919879737976106,2.3021307136672444,-1.1758175803707265,-1.7432206310460656,0.6145488832101005,-2.0360815564255175,163.71
-1.0275472798984895,0.21447914968739035,-0.9034285380551301,1.6399138102309494,0.8913996001074781,-1.0287920263513641,2.7323980997745205,-0.626871002927107,-1.4365393478846051,-0.12359263266330425,346.34
-2.6975882707621555,2.2291661955490154,0.23287016661869497,1.4532552014206641,1.2207673104869112,2.2000528905980827,1.6102942570312608,0.06561249609872377,1.295640523089937,1.47488182542194,194.92
-2.578622509771198,2.309317357523425,-2.9464532277639943,-0.14341154985438598,2.404787763829129,0.14478321160073748,-1.185421119750271,-0.7278960831115672,-0.15228187495655734,0.04743187512424288,239.97
0.44821948219447894,1.9996807291590057,-2.917553820134609,0.102170367703732,2.0209684116926208,-2.07523230495879,-1.4127796142540476,-0.7632318623317269,1.7392518000957076,-0.07575615892215029,266.93
-0.36140990305193244,-3.9034268448653284,1.0014507713779865,1.6476416643429297,-1.5423354979252135,0.05125252450535034,-1.1440159116679438,-1.5346426898222592,-0.5350865779727715,0.2661112065259741,193.88
2.2026498871584534,-0.307341602771134,-0.7487463857743686,-1.0972198037825232,-1.7270354405529158,-0.4823770546906969,-0.6554090837992397,0.2979579585947292,-1.1670088030039483,1.1096043520121244,320.18
0.46155414320340693,1.8577205571676867,0.25257601721589573,-0.8150902973610632,-0.1134275687717824,-2.7021047167761476,-0.8952737875171631,0.8052184760605966,1.2597010093799457,0.7217324378811852,361.57
-2.617518312187591,2.2327003086002737,3.237623740162043,-0.061773652034109894,-0.7460392725822511,-1.2264264086358907,0.988264462548198,2.3656579881110313,0.06471923299435602,1.0639690092621306,260.41
-1.5935341253381816,2.1300883710472656,2.1786446153796737,0.9844540769530505,-1.0810268253457482,-1.2033173860366246,-0.04531836640912701,2.2674572845088616,1.9868633725091984,-0.638018002739727,219.02
-0.613962192088672,2.1809377357034814,1.396810128568557,-1.3511218947029522,-0.5481869797394552,-1.9750068996743242,1.272880429151832,-2.4919753635716027,0.5730676093459339,1.1671782971308722,309.51
0.2915252967110247,1.944489044419469,0.34900850131371186,-0.9795766958659267,2.8222617814152566,0.09683471176489422,1.7126405192372443,-0.3281042178013115,0.45553062565725555,-0.6260886695988158,318.03
-3.881434892034306,0.4143047412573986,-0.8989499796858547,1.390286434695366,0.7492951502750467,3.151290529574883,0.41374726589670363,0.026490259388859294,0.44130603318319583,2.1521070440086123,152.21
